,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
268,-1,CNOT8,"['SHOC2', 'BTG2']",0.02040816326530612,0.04548861716822296,15,2,98
269,-1,CCNF,"['SQSTM1', 'ALYREF']",0.02040816326530612,0.2955843311349588,47,2,98
270,-1,HSPD1,"['HSPE1', 'HSPD1']",0.02040816326530612,0.001556157066148265,3,2,98
271,-1,TUBB4B,"['TUBB', 'TUBA1B']",0.02040816326530612,0.01346766586219806,8,2,98
272,-1,ARHGDIG,"['ISCU', 'RHOC']",0.02040816326530612,0.0571983149807814,17,2,98
273,-1,CCT6A,"['TCP1', 'CCT6A']",0.02040816326530612,0.010253916969668063,7,2,98
274,-1,CDK1,"['CKS2', 'CCNA2', 'ALYREF']",0.030612244897959183,0.021062107136333365,26,3,98
275,-1,BUB1B,"['PLK1', 'CCNA2']",0.02040816326530612,0.2266729215921038,39,2,98
276,-1,CDK3,"['CCNA2', 'CKS2']",0.02040816326530612,0.03481172787162497,13,2,98
277,-1,WDR26,"['WDR26', 'YPEL5']",0.02040816326530612,0.0074354917469861784,6,2,98
278,-1,TCP1,"['TCP1', 'CCT6A', 'CCT5', 'CCT4']",0.04081632653061224,0.00029884691547821024,15,4,98
279,-1,TBCB,"['TUBA1B', 'CCT4']",0.02040816326530612,0.03481172787162497,13,2,98
280,-1,CBX5,"['CBX3', 'KDM4B']",0.02040816326530612,0.021004377217222096,10,2,98
281,-1,CCT7,"['CCT5', 'CCT4', 'TCP1']",0.030612244897959183,0.00090365816633685,9,3,98
282,-1,CCT4,"['CCT5', 'CCT4', 'TCP1']",0.030612244897959183,0.0017163378819432624,11,3,98
283,-1,FIS1,"['RAB5B', 'EBP']",0.02040816326530612,0.01346766586219806,8,2,98
284,-1,CCT3,"['CCT6A', 'CCT5', 'CCT4', 'PSMG1', 'TCP1']",0.05102040816326531,2.439876058874748e-06,11,5,98
285,-1,YWHAH,"['VAMP2', 'ISCU']",0.02040816326530612,0.1353436213939294,28,2,98
286,-1,HOXA1,"['METTL5', 'PA2G4']",0.02040816326530612,0.05122170732073169,16,2,98
287,-1,SQSTM1,"['NBR1', 'SQSTM1']",0.02040816326530612,0.32985551025798454,51,2,98
288,-1,KEAP1,"['NBR1', 'SQSTM1']",0.02040816326530612,0.040013594582753186,14,2,98
289,-1,FDX2,"['ISCU', 'PA2G4']",0.02040816326530612,0.08326685309114863,21,2,98
290,-1,TUBA1B,"['TUBB', 'TUBA1B']",0.02040816326530612,0.02529060818061739,11,2,98
291,-1,CCT8,"['TCP1', 'CCT6A', 'CCT5']",0.030612244897959183,0.0006126702920780617,8,3,98
292,-1,KLHL41,"['KLHL24', 'SQSTM1']",0.02040816326530612,0.00503243366888972,5,2,98
293,-1,SND1,"['SQSTM1', 'LRRC59']",0.02040816326530612,0.001556157066148265,3,2,98
294,-1,HSPE1,"['HSPE1', 'HSPD1']",0.02040816326530612,0.0030654947135490508,4,2,98
295,-1,YPEL5,"['WDR26', 'JMJD1C', 'YPEL5']",0.030612244897959183,0.0001150862805380448,5,3,98
296,-1,CDC37,"['TCP1', 'HSP90AA1']",0.02040816326530612,0.03481172787162497,13,2,98
297,-1,CDK2,"['CKS2', 'CCNA2', 'ALYREF']",0.030612244897959183,0.018942694412708263,25,3,98
298,-1,CNOT7,"['SHOC2', 'BTG2']",0.02040816326530612,0.04548861716822296,15,2,98
299,-1,ANAPC13,"['CCNA2', 'UBE2S']",0.02040816326530612,0.021004377217222096,10,2,98
300,16,ATF7IP,"['TP53', 'ATF7IP']",0.02040816326530612,0.00503243366888972,5,2,98
301,16,WDR5,"['SETD1B', 'KANSL1']",0.02040816326530612,0.0974208090387962,23,2,98
302,16,GIMAP5,"['GIMAP4', 'GIMAP5']",0.02040816326530612,0.0005266554354874238,2,2,98
303,16,MAX,"['MXD1', 'KANSL1']",0.02040816326530612,0.16764378495611765,32,2,98
304,16,NDUFB3,"['SMDT1', 'CYB5A']",0.02040816326530612,0.11979141651186968,26,2,98
305,16,UBE2L3,"['RNF19A', 'RNF38']",0.02040816326530612,0.09026051410570943,22,2,98
306,16,CTR9,"['AFF4', 'RAD23A']",0.02040816326530612,0.1759185589312596,33,2,98
307,16,UBE2D2,"['RNF19A', 'RNF38']",0.02040816326530612,0.4684140789663388,68,2,98
308,16,PSMB11,"['PSMB1', 'TP53']",0.02040816326530612,0.021004377217222096,10,2,98
309,16,ELOC,"['SOCS3', 'FEM1C']",0.02040816326530612,0.2610959781686297,43,2,98
310,16,EIF3A,"['EIF3M', 'EIF4A1']",0.02040816326530612,0.06340441194724844,18,2,98
311,16,ITGAV,"['RHOH', 'ITGB7']",0.02040816326530612,0.11979141651186968,26,2,98
312,16,UBE2D3,"['RNF19A', 'RNF38']",0.02040816326530612,0.49115578780573055,71,2,98
313,16,TP53,"['TP53', 'ATF7IP']",0.02040816326530612,0.029898660449475735,12,2,98
314,16,MIF4GD,"['CHCHD2', 'MIF4GD']",0.02040816326530612,0.0030654947135490508,4,2,98
315,16,BAZ1B,"['ZBTB2', 'NCOA3']",0.02040816326530612,0.1121968542522131,25,2,98
316,16,ACE2,"['UBA2', 'YBX1']",0.02040816326530612,0.1926536787613044,35,2,98
317,16,YAF2,"['RYBP', 'ATF7IP']",0.02040816326530612,0.03481172787162497,13,2,98
318,16,CDK2,"['ARPC1B', 'CDKN1B']",0.02040816326530612,0.1121968542522131,25,2,98
319,16,CHCHD2,"['CHCHD2', 'MIF4GD']",0.02040816326530612,0.0571983149807814,17,2,98
320,16,GIMAP4,"['GIMAP4', 'GIMAP5']",0.02040816326530612,0.0005266554354874238,2,2,98
321,99,HLA-A,"['B2M', 'LY6E']",0.02040816326530612,0.01346766586219806,8,2,98
322,99,BOP1,"['EBNA1BP2', 'WDR12']",0.02040816326530612,0.07645147514214128,20,2,98
323,99,CCT5,"['CCT5', 'CCT4', 'TCP1', 'CCT8']",0.04081632653061224,5.025387001420127e-05,10,4,98
324,99,CD3G,"['CD3D', 'B2M']",0.02040816326530612,0.01346766586219806,8,2,98
325,99,LYAR,"['DKC1', 'LYAR']",0.02040816326530612,0.0074354917469861784,6,2,98
326,99,NDUFAB1,"['LRPPRC', 'TUFM']",0.02040816326530612,0.460702800894663,67,2,98
327,99,RPS27L,"['SNU13', 'ZC3H15']",0.02040816326530612,0.15944085804632335,31,2,98
328,99,CD8A,"['CD96', 'CD3D']",0.02040816326530612,0.04548861716822296,15,2,98
329,99,DKC1,"['DKC1', 'LYAR']",0.02040816326530612,0.029898660449475735,12,2,98
330,99,none,"['HSP90AB1', 'CD3D']",0.02040816326530612,0.3803559559183167,57,2,98
331,99,SHQ1,"['RUVBL1', 'DKC1']",0.02040816326530612,0.001556157066148265,3,2,98
332,99,NME2,"['NME1', 'NME2']",0.02040816326530612,0.0030654947135490508,4,2,98
333,99,GAR1,"['DKC1', 'LYAR']",0.02040816326530612,0.021004377217222096,10,2,98
334,99,CCT2,"['TCP1', 'CCT4', 'CCT5']",0.030612244897959183,0.00038942869028147704,7,3,98
335,99,ITM2A,"['ITM2A', 'CD53']",0.02040816326530612,0.0074354917469861784,6,2,98
336,99,IFITM3,"['IFI6', 'CD53']",0.02040816326530612,0.05122170732073169,16,2,98
337,99,CD53,"['ITM2A', 'CD53']",0.02040816326530612,0.05122170732073169,16,2,98
338,99,DCAF4,"['DKC1', 'PFDN2']",0.02040816326530612,0.0030654947135490508,4,2,98
339,99,HSPD1,"['HSPE1', 'HSPD1']",0.02040816326530612,0.001556157066148265,3,2,98
340,99,PFDN5,"['CCT8', 'PFDN2']",0.02040816326530612,0.03481172787162497,13,2,98
341,99,NME3,"['NME1', 'NME2']",0.02040816326530612,0.00503243366888972,5,2,98
342,99,CCT6A,"['TCP1', 'CCT6A', 'CCT8']",0.030612244897959183,0.00038942869028147704,7,3,98
343,99,ITGAL,"['ITGB2', 'ICAM3']",0.02040816326530612,0.08326685309114863,21,2,98
344,99,TCP1,"['CCT6A', 'CCT5', 'CCT8', 'CCT4', 'TCP1']",0.05102040816326531,1.4734899635057808e-05,15,5,98
345,99,UBE2D3,"['DTX3L', 'RNF19B']",0.02040816326530612,0.49115578780573055,71,2,98
346,99,ARL6IP6,"['TOMM22', 'SUN2']",0.02040816326530612,0.010253916969668063,7,2,98
347,99,CCT7,"['CCT5', 'CCT4', 'TCP1', 'CCT8']",0.04081632653061224,3.069454356048555e-05,9,4,98
348,99,CCT4,"['CCT5', 'CCT4', 'TCP1']",0.030612244897959183,0.0017163378819432624,11,3,98
349,99,NME4,"['NME1', 'NME2']",0.02040816326530612,0.01346766586219806,8,2,98
350,99,CCT3,"['CCT6A', 'CCT5', 'CCT4', 'PSMG1', 'CCT8', 'TCP1', 'HSP90AB1']",0.07142857142857142,8.572994509597133e-10,11,7,98
351,99,NME1,"['NME1', 'NME2']",0.02040816326530612,0.0030654947135490508,4,2,98
352,99,CCT6B,"['TCP1', 'CCT8']",0.02040816326530612,0.00503243366888972,5,2,98
353,99,CCT8,"['CCT5', 'CCT6A', 'CCT8', 'TCP1']",0.04081632653061224,1.7359353953835823e-05,8,4,98
354,99,RPL30,"['SNU13', 'DKC1']",0.02040816326530612,0.0571983149807814,17,2,98
355,99,HSPE1,"['HSPE1', 'HSPD1']",0.02040816326530612,0.0030654947135490508,4,2,98
356,99,CDC37,"['TCP1', 'HSP90AB1']",0.02040816326530612,0.03481172787162497,13,2,98
357,99,PARP9,"['IFI6', 'DTX3L']",0.02040816326530612,0.0030654947135490508,4,2,98
358,60,WDR74,"['MAK16', 'RRP1']",0.02040816326530612,0.0074354917469861784,6,2,98
359,60,PPP1CA,"['PPP1CA', 'RRP1B']",0.02040816326530612,0.040013594582753186,14,2,98
360,60,NRM,"['ARL6IP6', 'SUN2']",0.02040816326530612,0.0074354917469861784,6,2,98
361,60,TBL3,"['DIMT1', 'SNU13', 'WDR36']",0.030612244897959183,0.007549539249044994,18,3,98
362,60,NOC2L,"['MAK16', 'WDR36']",0.02040816326530612,0.021004377217222096,10,2,98
363,60,RPL4,"['RRP1B', 'MAK16', 'RRP1']",0.030612244897959183,0.01507741730829794,23,3,98
364,60,PRKACA,"['MYL12A', 'PRKACA']",0.02040816326530612,0.06340441194724844,18,2,98
365,60,UTP18,"['SNU13', 'DIMT1', 'WDR36']",0.030612244897959183,0.010201483177383576,20,3,98
366,60,MYO1F,"['OSTF1', 'MYL12A', 'MYL6']",0.030612244897959183,0.0028767896276550246,13,3,98
367,60,ARPC2,"['ARPC2', 'ACTR3']",0.02040816326530612,0.00503243366888972,5,2,98
368,60,BRIX1,"['RRP1B', 'RRP1']",0.02040816326530612,0.040013594582753186,14,2,98
369,60,RPL36,"['LYAR', 'TIMM13']",0.02040816326530612,0.07645147514214128,20,2,98
370,60,GNL3,"['RRP1B', 'RRP1']",0.02040816326530612,0.01346766586219806,8,2,98
371,60,NCLN,"['NCLN', 'TMEM147']",0.02040816326530612,0.010253916969668063,7,2,98
372,60,GRK2,"['GIT1', 'GRK2']",0.02040816326530612,0.010253916969668063,7,2,98
373,60,ACTR3,"['ARPC2', 'ACTR3']",0.02040816326530612,0.029898660449475735,12,2,98
374,60,RRP1,"['MAK16', 'RRP1']",0.02040816326530612,0.040013594582753186,14,2,98
375,60,PXN,"['GIT1', 'GRK2']",0.02040816326530612,0.0974208090387962,23,2,98
376,60,MPHOSPH10,"['DIMT1', 'IMP4', 'WDR36']",0.030612244897959183,0.008816867960703594,19,3,98
377,60,RPS6,"['RRP9', 'EIF5B']",0.02040816326530612,0.08326685309114863,21,2,98
378,60,ARPC5,"['ARPC1B', 'ARPC5']",0.02040816326530612,0.021004377217222096,10,2,98
379,60,none,"['HSP90AB1', 'SERBP1']",0.02040816326530612,0.3803559559183167,57,2,98
380,60,ACTR2,"['ARPC1B', 'ARPC5', 'ACTR3']",0.030612244897959183,0.0028767896276550246,13,3,98
381,60,ARPC1A,"['ARPC5', 'ACTR3']",0.02040816326530612,0.017057382346729842,9,2,98
382,60,ARPC4,"['ARPC1B', 'ARPC5', 'ARPC2', 'ACTR3']",0.04081632653061224,3.069454356048555e-05,9,4,98
383,60,RPL8,"['ABCE1', 'IMP4']",0.02040816326530612,0.021004377217222096,10,2,98
384,60,ARPC3,"['ARPC5', 'ACTR3']",0.02040816326530612,0.0074354917469861784,6,2,98
385,60,GIT1,"['GIT1', 'GRK2']",0.02040816326530612,0.03481172787162497,13,2,98
386,60,SEC61B,"['NCLN', 'TMEM147']",0.02040816326530612,0.36367595152922716,55,2,98
387,60,AKIRIN2,"['MYL6', 'ARPC5']",0.02040816326530612,0.06982647594566552,19,2,98
388,60,SNU13,"['RRP9', 'SNU13']",0.02040816326530612,0.0571983149807814,17,2,98
389,60,NOP58,"['GPATCH4', 'SNU13', 'DIMT1', 'WDR36']",0.04081632653061224,0.0011780744822546063,21,4,98
390,60,FTSJ3,"['RRP1B', 'MAK16']",0.02040816326530612,0.0571983149807814,17,2,98
391,60,MYH4,"['MYL6', 'MYL12A']",0.02040816326530612,0.03481172787162497,13,2,98
392,60,BMS1,"['DIMT1', 'IMP4', 'WDR36']",0.030612244897959183,0.02330648641647818,27,3,98
393,60,NGDN,"['RRP9', 'WDR36']",0.02040816326530612,0.02529060818061739,11,2,98
394,60,RPL18,"['MAK16', 'RRP1B', 'RRP1', 'RRP15']",0.04081632653061224,0.0016824138604899402,23,4,98
395,60,RRP36,"['RRP9', 'SNU13', 'RRP1']",0.030612244897959183,0.00038942869028147704,7,3,98
396,60,TOMM22,"['ARL6IP6', 'GNAI2']",0.02040816326530612,0.11979141651186968,26,2,98
397,60,PRKN,"['PPP1CA', 'GNAI2']",0.02040816326530612,0.1121968542522131,25,2,98
398,60,SUN2,"['ARL6IP6', 'SUN2']",0.02040816326530612,0.001556157066148265,3,2,98
399,60,ARL6IP6,"['ARL6IP6', 'SUN2']",0.02040816326530612,0.010253916969668063,7,2,98
400,60,SQSTM1,"['GNAI2', 'GABARAP']",0.02040816326530612,0.32985551025798454,51,2,98
401,60,CTTN,"['ARPC5', 'ACTR3']",0.02040816326530612,0.0030654947135490508,4,2,98
402,60,MYO3A,"['MYL6', 'MYL12A']",0.02040816326530612,0.11979141651186968,26,2,98
403,60,RRP9,"['RRP9', 'SNU13']",0.02040816326530612,0.0074354917469861784,6,2,98
404,60,ARPC5L,"['ARPC1B', 'ARPC5', 'ACTR3']",0.030612244897959183,0.002250346836325688,12,3,98
405,60,MYO3B,"['MYL6', 'HSP90AB1']",0.02040816326530612,0.16764378495611765,32,2,98
406,60,UTP3,"['DIMT1', 'WDR36']",0.02040816326530612,0.09026051410570943,22,2,98
407,60,TMEM147,"['NCLN', 'TMEM147']",0.02040816326530612,0.0074354917469861784,6,2,98
408,60,NCKIPSD,"['ARPC5', 'PDCD2L']",0.02040816326530612,0.06982647594566552,19,2,98
409,60,MYL12A,"['MYL12A', 'PRKACA']",0.02040816326530612,0.02529060818061739,11,2,98
410,60,MAK16,"['RRP1B', 'MAK16', 'RRP1']",0.030612244897959183,0.0036005276048554757,14,3,98
411,60,ARPC1B,"['ARPC1B', 'ARPC5']",0.02040816326530612,0.017057382346729842,9,2,98
412,60,MYH14,"['MYL6', 'MYL12A']",0.02040816326530612,0.0571983149807814,17,2,98
413,60,RRP1B,"['PPP1CA', 'RRP1B', 'MAK16']",0.030612244897959183,0.004425947777199793,15,3,98
414,60,WDR3,"['IMP4', 'WDR36']",0.02040816326530612,0.09026051410570943,22,2,98
415,15,DDX39A,"['DDX39A', 'ALYREF']",0.02040816326530612,0.010253916969668063,7,2,98
416,15,KPNA2,"['HEXIM1', 'MEPCE']",0.02040816326530612,0.01346766586219806,8,2,98
417,15,OGT,"['RBMX', 'OGT']",0.02040816326530612,0.20958926345268164,37,2,98
418,15,ACTR3,"['ARPC4', 'ARPC5L']",0.02040816326530612,0.029898660449475735,12,2,98
419,15,BRMS1L,"['HDAC1', 'SAP30L']",0.02040816326530612,0.017057382346729842,9,2,98
420,15,ALYREF,"['DDX39A', 'ALYREF', 'SRSF3']",0.030612244897959183,0.021062107136333365,26,3,98
421,15,PRPF6,"['ALYREF', 'ASH2L']",0.02040816326530612,0.10473652146505276,24,2,98
422,15,DHX38,"['SRSF3', 'SNRNP40']",0.02040816326530612,0.10473652146505276,24,2,98
423,15,PSMA7,"['PSMB8', 'ASH2L']",0.02040816326530612,0.04548861716822296,15,2,98
424,15,ARPC5,"['ARPC4', 'ARPC5L']",0.02040816326530612,0.021004377217222096,10,2,98
425,15,ACTR2,"['TCP1', 'ARPC4', 'ARPC5L']",0.030612244897959183,0.0028767896276550246,13,3,98
426,15,CDK9,"['HEXIM1', 'MEPCE']",0.02040816326530612,0.2266729215921038,39,2,98
427,15,ARPC1A,"['ARPC4', 'ARPC5L']",0.02040816326530612,0.017057382346729842,9,2,98
428,15,ARPC4,"['ARPC4', 'ARPC5L']",0.02040816326530612,0.017057382346729842,9,2,98
429,15,RNF4,"['SIGMAR1', 'UBE2D3']",0.02040816326530612,0.18425761157046383,34,2,98
430,15,DDX46,"['JMJD6', 'RABGGTB', 'ALYREF']",0.030612244897959183,0.02817009500249722,29,3,98
431,15,SRSF3,"['SRSF3', 'ALYREF']",0.02040816326530612,0.05122170732073169,16,2,98
432,15,CCNF,"['SRSF3', 'ALYREF']",0.02040816326530612,0.2955843311349588,47,2,98
433,15,ARIH2,"['UBE2D3', 'ARIH2']",0.02040816326530612,0.0074354917469861784,6,2,98
434,15,UBE2D1,"['ARIH2', 'MARCHF7']",0.02040816326530612,0.4212236623244327,62,2,98
435,15,UBE2D2,"['ARIH2', 'MARCHF7']",0.02040816326530612,0.4684140789663388,68,2,98
436,15,ARF6,"['UBE2R2', 'LRPAP1']",0.02040816326530612,0.06340441194724844,18,2,98
437,15,RNF5,"['JMJD6', 'UBE2D3']",0.02040816326530612,0.11979141651186968,26,2,98
438,15,CDK1,"['HEXIM1', 'ALYREF']",0.02040816326530612,0.11979141651186968,26,2,98
439,15,SIN3B,"['HDAC1', 'SAP30L']",0.02040816326530612,0.02529060818061739,11,2,98
440,15,UBE2D3,"['UBE2D3', 'ARIH2', 'MARCHF7']",0.030612244897959183,0.22440463293008667,71,3,98
441,15,FOXK2,"['HDAC1', 'OGT']",0.02040816326530612,0.06982647594566552,19,2,98
442,15,MARCHF7,"['UBE2D3', 'MARCHF7']",0.02040816326530612,0.0074354917469861784,6,2,98
443,15,SIN3A,"['HDAC1', 'SAP30L']",0.02040816326530612,0.1926536787613044,35,2,98
444,15,DBNL,"['OGT', 'INTS3']",0.02040816326530612,0.01346766586219806,8,2,98
445,15,ARPC5L,"['ARPC4', 'ARPC5L']",0.02040816326530612,0.029898660449475735,12,2,98
446,15,ACE2,"['SLC3A2', 'CHCHD3', 'HNRNPA2B1']",0.030612244897959183,0.045722502921593314,35,3,98
447,15,STK26,"['ARPC5L', 'CAB39']",0.02040816326530612,0.03481172787162497,13,2,98
448,15,ARPC1B,"['ARPC4', 'ARPC5L']",0.02040816326530612,0.017057382346729842,9,2,98
449,15,RBMX,"['RBMX', 'OGT']",0.02040816326530612,0.0005266554354874238,2,2,98
450,88,EGF,"['CD69', 'CD44']",0.02040816326530612,0.08326685309114863,21,2,98
451,88,NCAPG2,"['SMC4', 'NCAPG2']",0.02040816326530612,0.02529060818061739,11,2,98
452,88,TUBA4A,"['TUBB', 'TUBB4B']",0.02040816326530612,0.029898660449475735,12,2,98
453,88,SMC4,"['SMC2', 'SMC4', 'NCAPG2']",0.030612244897959183,0.00038942869028147704,7,3,98
454,88,MAD2L1BP,"['TRIP13', 'MAD2L1']",0.02040816326530612,0.0030654947135490508,4,2,98
455,88,MAD1L1,"['MAD2L1', 'BUB1']",0.02040816326530612,0.0030654947135490508,4,2,98
456,88,CD81,"['CD82', 'NDFIP1']",0.02040816326530612,0.05122170732073169,16,2,98
457,88,HBEGF,"['CD44', 'CD82']",0.02040816326530612,0.010253916969668063,7,2,98
458,88,TUBB,"['TUBB', 'TUBA1B', 'TUBB4B']",0.030612244897959183,0.00022631751269680097,6,3,98
459,88,CCNB2,"['BUB1', 'CDK1']",0.02040816326530612,0.010253916969668063,7,2,98
460,88,CKS1B,"['CDK1', 'CKS1B']",0.02040816326530612,0.0030654947135490508,4,2,98
461,88,CCNB1,"['CDK1', 'MELK']",0.02040816326530612,0.01346766586219806,8,2,98
462,88,NCAPG,"['FOXM1', 'SMC2', 'SMC4']",0.030612244897959183,0.00090365816633685,9,3,98
463,88,HDAC4,"['KDM5B', 'H2AZ1']",0.02040816326530612,0.04548861716822296,15,2,98
464,88,HLA-E,"['CD226', 'B2M']",0.02040816326530612,0.010253916969668063,7,2,98
465,88,DLGAP5,"['KIF11', 'CDCA5']",0.02040816326530612,0.0030654947135490508,4,2,98
466,88,EEF1G,"['FEN1', 'OGT']",0.02040816326530612,0.040013594582753186,14,2,98
467,88,UBE2L3,"['CCNA2', 'RNF19A']",0.02040816326530612,0.09026051410570943,22,2,98
468,88,SPC24,"['ZWINT', 'SPC25']",0.02040816326530612,0.010253916969668063,7,2,98
469,88,NCAPH2,"['SMC2', 'SMC4', 'NCAPG2']",0.030612244897959183,4.6819418747479244e-05,4,3,98
470,88,TUBA1A,"['TUBB', 'TUBB4B']",0.02040816326530612,0.03481172787162497,13,2,98
471,88,TUBA1C,"['TUBB', 'TUBB4B']",0.02040816326530612,0.029898660449475735,12,2,98
472,88,UBE2D2,"['RNF19A', 'CBLB']",0.02040816326530612,0.4684140789663388,68,2,98
473,88,CCNA2,"['CCNA2', 'CDK1', 'BUB1']",0.030612244897959183,0.018942694412708263,25,3,98
474,88,TUBB4B,"['TUBB', 'TUBA1B', 'TUBB4B']",0.030612244897959183,0.0006126702920780617,8,3,98
475,88,NCAPH,"['SMC2', 'SMC4']",0.02040816326530612,0.00503243366888972,5,2,98
476,88,CDK1,"['CCNA2', 'CDK1', 'CKS1B']",0.030612244897959183,0.021062107136333365,26,3,98
477,88,BUB1B,"['MAD2L1', 'BUB1', 'CDK1', 'AURKB', 'CCNA2']",0.05102040816326531,0.001821510348919843,39,5,98
478,88,BNIP3,"['PPTC7', 'BCL2L1']",0.02040816326530612,0.0571983149807814,17,2,98
479,88,MCPH1,"['SMC2', 'SMC4']",0.02040816326530612,0.001556157066148265,3,2,98
480,88,CDK3,"['CCNA2', 'CKS1B']",0.02040816326530612,0.03481172787162497,13,2,98
481,88,UBE2D3,"['RNF19A', 'CBLB']",0.02040816326530612,0.49115578780573055,71,2,98
482,88,JARID2,"['PHF19', 'JARID2']",0.02040816326530612,0.00503243366888972,5,2,98
483,88,INCENP,"['BIRC5', 'AURKB']",0.02040816326530612,0.0074354917469861784,6,2,98
484,88,RB1,"['CCNA2', 'TMPO']",0.02040816326530612,0.06982647594566552,19,2,98
485,88,TUBA1B,"['TUBB', 'TUBA1B', 'TUBB4B']",0.030612244897959183,0.0017163378819432624,11,3,98
486,88,HIRA,"['OGT', 'ASF1B']",0.02040816326530612,0.01346766586219806,8,2,98
487,88,SLC7A11,"['SLC3A2', 'CD44']",0.02040816326530612,0.0030654947135490508,4,2,98
488,88,SMC2,"['SMC2', 'SMC4']",0.02040816326530612,0.010253916969668063,7,2,98
489,88,CDK2,"['CCNA2', 'CKS1B']",0.02040816326530612,0.1121968542522131,25,2,98
490,88,BUB1,"['CCNA2', 'BUB1']",0.02040816326530612,0.017057382346729842,9,2,98
491,88,DPP4,"['SLC3A2', 'LRIG1']",0.02040816326530612,0.11979141651186968,26,2,98
492,88,PHF19,"['PHF19', 'JARID2']",0.02040816326530612,0.010253916969668063,7,2,98
493,88,CCNO,"['BUB1', 'CDK1']",0.02040816326530612,0.017057382346729842,9,2,98
494,68,BATF,"['CEBPG', 'NFE2L1']",0.02040816326530612,0.15131766095154203,30,2,98
495,68,EP300,"['ATF4', 'SKP2']",0.02040816326530612,0.127510210919501,27,2,98
496,68,TRIB3,"['TRIB3', 'ATF4']",0.02040816326530612,0.021004377217222096,10,2,98
497,68,BATF2,"['CEBPG', 'ATF4']",0.02040816326530612,0.0974208090387962,23,2,98
498,68,DDIT3,"['CEBPG', 'ATF4']",0.02040816326530612,0.06340441194724844,18,2,98
499,68,CEBPA,"['CEBPG', 'ATF4']",0.02040816326530612,0.0571983149807814,17,2,98
500,68,CCNB2,"['NCAPG', 'BUB1']",0.02040816326530612,0.010253916969668063,7,2,98
501,68,TOPBP1,"['PLK1', 'CCNA2']",0.02040816326530612,0.11979141651186968,26,2,98
502,68,HSPA1B,"['HSPA1B', 'HSPH1']",0.02040816326530612,0.017057382346729842,9,2,98
503,68,CEBPD,"['CEBPG', 'ATF4']",0.02040816326530612,0.0571983149807814,17,2,98
504,68,RHOF,"['RHOF', 'ARHGDIB']",0.02040816326530612,0.029898660449475735,12,2,98
505,68,SPC24,"['SPC24', 'ZWINT']",0.02040816326530612,0.010253916969668063,7,2,98
506,68,HSP90AB1,"['HSPA1B', 'HSPH1']",0.02040816326530612,0.09026051410570943,22,2,98
507,68,ZWINT,"['ZWINT', 'SPC24']",0.02040816326530612,0.001556157066148265,3,2,98
508,68,SLC3A2,"['SLC3A2', 'SLC7A11']",0.02040816326530612,0.021004377217222096,10,2,98
509,68,ARHGDIB,"['RHOF', 'ARHGDIB']",0.02040816326530612,0.09026051410570943,22,2,98
510,68,CCNA2,"['CCNA2', 'BUB1']",0.02040816326530612,0.1121968542522131,25,2,98
511,68,CEBPB,"['CEBPG', 'ATF4']",0.02040816326530612,0.04548861716822296,15,2,98
512,68,NFATC1,"['NCAPG', 'MTHFD2']",0.02040816326530612,0.05122170732073169,16,2,98
513,68,HSPH1,"['HSPA1B', 'HSPH1']",0.02040816326530612,0.021004377217222096,10,2,98
514,68,CREB1,"['CEBPG', 'ATF4']",0.02040816326530612,0.07645147514214128,20,2,98
515,68,CDK1,"['CCNA2', 'CKS2']",0.02040816326530612,0.11979141651186968,26,2,98
516,68,BUB1B,"['PLK1', 'CCNA2', 'CDC20', 'BUB1']",0.04081632653061224,0.011794850432885135,39,4,98
517,68,CDK3,"['CCNA2', 'CKS2']",0.02040816326530612,0.03481172787162497,13,2,98
518,68,ATF3,"['CEBPG', 'ATF4']",0.02040816326530612,0.10473652146505276,24,2,98
519,68,RB1,"['CCNA2', 'TMPO']",0.02040816326530612,0.06982647594566552,19,2,98
520,68,SQSTM1,"['TRIB3', 'SESN2']",0.02040816326530612,0.32985551025798454,51,2,98
521,68,ATF4,"['TRIB3', 'CEBPG', 'ATF4']",0.030612244897959183,0.011705384626571745,21,3,98
522,68,ACE2,"['SLC3A2', 'HNRNPA2B1']",0.02040816326530612,0.1926536787613044,35,2,98
523,68,SLC7A11,"['SLC3A2', 'SLC7A11']",0.02040816326530612,0.0030654947135490508,4,2,98
524,68,CREB3L3,"['CEBPG', 'ATF4']",0.02040816326530612,0.02529060818061739,11,2,98
525,68,CEBPG,"['CEBPG', 'ATF4']",0.02040816326530612,0.06982647594566552,19,2,98
526,68,CDK2,"['CCNA2', 'CKS2']",0.02040816326530612,0.1121968542522131,25,2,98
527,68,BUB1,"['CCNA2', 'BUB1']",0.02040816326530612,0.017057382346729842,9,2,98
528,68,CEBPE,"['CEBPG', 'ATF4']",0.02040816326530612,0.040013594582753186,14,2,98
529,97,EGF,"['CD69', 'CD44']",0.02040816326530612,0.08326685309114863,21,2,98
530,97,RC3H2,"['OGT', 'ZC3H12A']",0.02040816326530612,0.00503243366888972,5,2,98
531,97,ZC3H11A,"['DDX39A', 'RRP1B']",0.02040816326530612,0.010253916969668063,7,2,98
532,97,AHCTF1,"['NDC1', 'NUP210']",0.02040816326530612,0.01346766586219806,8,2,98
533,97,PXDN,"['S100A11', 'ATF3']",0.02040816326530612,0.021004377217222096,10,2,98
