,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
3692,105,TUBB8,"['TUBA1C', 'TUBA1B']",0.01818181818181818,0.017765026910425846,8,2,110
3693,105,INCENP,"['AURKB', 'BIRC5', 'CDCA8', 'INCENP']",0.03636363636363636,6.896048741134003e-06,6,4,110
3694,105,DAXX,"['NUSAP1', 'H2AX']",0.01818181818181818,0.017765026910425846,8,2,110
3695,87,NOLC1,"['FBL', 'NOLC1']",0.015384615384615385,0.013604615366136929,6,2,130
3696,87,EIF3I,"['EIF3B', 'EIF4A1']",0.015384615384615385,0.013604615366136929,6,2,130
3697,87,FARSA,"['FARSB', 'FARSA']",0.015384615384615385,0.0028962019094400837,3,2,130
3698,87,KDM1A,"['MYC', 'TFDP1']",0.015384615384615385,0.4393411427346005,47,2,130
3699,87,BOP1,"['EBNA1BP2', 'WDR12', 'NOP16', 'RRS1', 'BRIX1', 'NIFK']",0.046153846153846156,2.3532469715577405e-05,20,6,130
3700,87,PES1,"['WDR12', 'RRS1']",0.015384615384615385,0.030689618173413934,9,2,130
3701,87,RPL30,"['SNU13', 'DKC1']",0.015384615384615385,0.09851715954476865,17,2,130
3702,87,BMS1,"['RRS1', 'WDR75', 'IMP4']",0.023076923076923078,0.05156548445534954,27,3,130
3703,87,NME4,"['NME2', 'NME1']",0.015384615384615385,0.024366466012556015,8,2,130
3704,87,ETFRF1,"['CHCHD2', 'NDUFAB1']",0.015384615384615385,0.009259973412225463,5,2,130
3705,87,PSMA7,"['PSMB8', 'PSMA4']",0.015384615384615385,0.079195105187297,15,2,130
3706,87,OTUB1,"['TOMM22', 'TP53']",0.015384615384615385,0.15141533848841243,22,2,130
3707,87,NOP16,"['BRIX1', 'NOP16']",0.015384615384615385,0.030689618173413934,9,2,130
3708,87,MRPL54,"['NDUFB9', 'NDUFAB1']",0.015384615384615385,0.079195105187297,15,2,130
3709,87,RPL8,"['NUDCD2', 'IMP4', 'ABCE1']",0.023076923076923078,0.0031203060551543787,10,3,130
3710,87,EBNA1BP2,"['BRIX1', 'GTPBP4', 'EBNA1BP2', 'RRS1']",0.03076923076923077,0.00010499561947228226,9,4,130
3711,87,WDR3,"['CMSS1', 'IMP4']",0.015384615384615385,0.15141533848841243,22,2,130
3712,87,PSME1,"['PSME2', 'PSME1']",0.015384615384615385,0.0009858037210122563,2,2,130
3713,87,WDR75,"['WDR43', 'WDR75']",0.015384615384615385,0.024366466012556015,8,2,130
3714,87,CCT7,"['CCT5', 'CCT2']",0.015384615384615385,0.030689618173413934,9,2,130
3715,87,FARSB,"['FARSB', 'FARSA']",0.015384615384615385,0.0009858037210122563,2,2,130
3716,87,DKC1,"['DKC1', 'NHP2']",0.015384615384615385,0.05290985568757823,12,2,130
3717,87,CCT3,"['CCT5', 'CCT6A']",0.015384615384615385,0.04500187649969145,11,2,130
3718,87,EIF3G,"['EIF3B', 'EIF4A1']",0.015384615384615385,0.030689618173413934,9,2,130
3719,87,RRP1,"['BRIX1', 'GNL3', 'WDR74', 'PINX1']",0.03076923076923077,0.0007375465136432647,14,4,130
3720,87,NDUFS5,"['NDUFB9', 'NDUFAB1', 'ATP5PB']",0.023076923076923078,0.026861833358076216,21,3,130
3721,87,PUS1,"['PUS1', 'C1QBP']",0.015384615384615385,0.005672814123625213,4,2,130
3722,87,RPL7A,"['NOP16', 'NIFK']",0.015384615384615385,0.09851715954476865,17,2,130
3723,87,FBL,"['NOP58', 'FBL', 'NOLC1']",0.023076923076923078,0.002235433449553268,9,3,130
3724,87,NOP58,"['FBL', 'SNU13', 'NOP58', 'GPATCH4', 'PINX1']",0.038461538461538464,0.0003901219708533178,21,5,130
3725,87,CHCHD10,"['CHCHD2', 'C1QBP']",0.015384615384615385,0.024366466012556015,8,2,130
3726,87,RRS1,"['BRIX1', 'EBNA1BP2', 'RRS1']",0.023076923076923078,0.02048423438743681,19,3,130
3727,87,C1QBP,"['PUS1', 'C1QBP']",0.015384615384615385,0.013604615366136929,6,2,130
3728,87,NME2,"['NME2', 'NME1']",0.015384615384615385,0.005672814123625213,4,2,130
3729,87,NDUFB6,"['NDUFB9', 'NDUFAB1']",0.015384615384615385,0.12959973941521466,20,2,130
3730,87,NME1,"['NME2', 'NME1']",0.015384615384615385,0.005672814123625213,4,2,130
3731,87,DIMT1,"['NOP58', 'BYSL']",0.015384615384615385,0.07004134484541939,14,2,130
3732,87,NHP2,"['DKC1', 'NHP2']",0.015384615384615385,0.009259973412225463,5,2,130
3733,87,PSMA2,"['POMP', 'PSMA4']",0.015384615384615385,0.08869726203853703,16,2,130
3734,87,RPL13A,"['EBNA1BP2', 'NIFK']",0.015384615384615385,0.09851715954476865,17,2,130
3735,87,GTPBP4,"['BRIX1', 'GTPBP4', 'EBNA1BP2']",0.023076923076923078,0.026861833358076216,21,3,130
