ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000135678,0.37772314318791306,0.005341500858928626,0.03516207031201597,0.15191087474457582,0.8792572310375603,0.9339661776872024
ENSG00000258140,0.00032158469127283143,0.04691603166574784,1.378430101710386,0.034035843825184466,0.9728485680106074,
ENSG00000274979,0.9286603643165243,0.07542516140494444,0.023332073038746844,3.232681522970044,0.0012263419583692409,0.008810840545022172
ENSG00000090382,5.64944762876447,-0.047858719293381535,0.01741893890285474,-2.747510600978002,0.006004956761455095,0.030806250783081274
ENSG00000257764,1.4701857656481039,-0.012638814006964464,0.024695895735124505,-0.511777914132854,0.6088064492222505,0.7612621543697257
ENSG00000247131,0.809443053730622,0.05078103850573771,0.026322722948273196,1.92917118056242,0.05370961466998915,0.1509047274328328
ENSG00000258168,0.030854306750825622,0.048924182098252514,0.1447663355777129,0.3379527560949363,0.7353987903635777,
ENSG00000139292,0.0014197481219075188,0.043395296908544184,1.378429099858464,0.03148170400131568,0.9748853830045612,
ENSG00000257410,0.13420490437694102,-0.00583675165454696,0.05365932302694806,-0.1087742320494,0.913381562369519,
ENSG00000072657,0.0016028601971707307,0.04272352135747235,1.34420585581773,0.03178346618009788,0.9746447320522438,
ENSG00000236333,0.0006882893537287384,0.04708299102625643,1.3784295477493749,0.034156980386216326,0.9727519711852525,
ENSG00000251138,0.004571296787298385,0.04261783590155603,0.6860361070939134,0.06212185548379883,0.9504657924506904,
ENSG00000173401,0.06616755627609347,0.07518117932939299,0.07887876853060738,0.9531231373144521,0.3405276844100372,
ENSG00000139278,14.399666023664825,0.033193245418452914,0.00917189987723045,3.6190152381467073,0.00029572622650604754,0.002676724394598545
ENSG00000139289,2.166461690842375,0.07275940783904242,0.023045988759935188,3.1571397780742054,0.0015932495343229623,0.011075117412602309
ENSG00000186908,2.188509007137982,-0.006113243126360451,0.015412990645116626,-0.39662926339978927,0.6916408698013998,0.8203309762173373
ENSG00000175183,0.027853978223983812,0.026848330564762057,0.1673842609819387,0.16039937331777612,0.8725664832480902,
ENSG00000257835,0.003157386834397035,0.045065982759740934,1.3784295211881217,0.0326937156140539,0.9739188354273766,
ENSG00000258225,0.00018728216376876617,0.04534514319405688,1.3784314271947862,0.03289619077122881,0.9737573704776463,
ENSG00000257894,0.008704389477974125,0.04028662454746191,0.4740868909683076,0.08497730123939463,0.9322794364108649,
ENSG00000177425,0.3156414166255571,-0.14775192356914302,0.03771213564064553,-3.917887997037707,8.932819189001374e-05,0.0009912120848240044
