gene_id,gene_name,gene_biotype,DonorH_NTC1_cpm,DonorH_NTC1_count,DonorH_SGF29-4_cpm,DonorH_SGF29-4_count,DonorH_GATA3-3_cpm,DonorH_GATA3-3_count,DonorH_ATP2A2-3_cpm,DonorH_ATP2A2-3_count,DonorH_NTC2_cpm,DonorH_NTC2_count
ENSG00000300566,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0893406085058531,1.0,0.0,0.0
ENSG00000300567,,lncRNA,0.2686648292135697,3.0,0.1694622962751376,2.04,0.1959859013254155,2.29,0.2528339220715643,2.83,0.2022354422681943,2.25
ENSG00000300568,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300569,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300570,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300571,,lncRNA,0.0447774715355949,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300572,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300573,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696472563575924,3.0
ENSG00000300574,,lncRNA,0.0447774715355949,0.5,0.0207674382690119,0.25,0.0213958407560497,0.25,0.0223351521264632,0.25,0.0674118140893981,0.75
ENSG00000300575,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300576,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300577,,lncRNA,0.0447774715355949,0.5,0.0,0.0,0.0,0.0,0.0893406085058531,1.0,0.0898824187858641,1.0
ENSG00000300578,,lncRNA,0.0,0.0,0.0,0.0,0.0427916815120994,0.5,0.0,0.0,0.0,0.0
ENSG00000300579,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300580,,lncRNA,0.0,0.0,0.0,0.0,0.0855833630241989,1.0,0.0893406085058531,1.0,0.0,0.0
ENSG00000300581,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300582,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300583,,lncRNA,0.0895549430711899,1.0,0.0830697530760478,1.0,0.0,0.0,0.1786812170117062,2.0,0.0,0.0
ENSG00000300584,,lncRNA,0.1791098861423798,2.0,0.1661395061520957,2.0,0.0,0.0,0.0893406085058531,1.0,0.4494120939293208,5.0
ENSG00000300585,,lncRNA,0.1791098861423798,2.0,0.6645580246083828,8.0,0.2567500890725967,3.0,0.0893406085058531,1.0,0.4494120939293208,5.0
ENSG00000300586,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300587,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300588,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300589,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300590,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300591,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300592,,lncRNA,0.0895549430711899,1.0,0.0830697530760478,1.0,0.2567500890725967,3.0,0.0893406085058531,1.0,0.1797648375717283,2.0
ENSG00000300593,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300594,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300595,,lncRNA,0.0,0.0,0.0,0.0,0.0855833630241989,1.0,0.0,0.0,0.0,0.0
ENSG00000300596,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300597,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300598,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300599,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300600,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300601,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300602,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300603,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0893406085058531,1.0,0.0,0.0
ENSG00000300604,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300605,,lncRNA,0.0,0.0,0.0,0.0,0.1711667260483978,2.0,0.3573624340234124,4.0,0.3595296751434566,4.0
ENSG00000300606,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300607,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300608,,lncRNA,0.0,0.0,0.0830697530760478,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300609,,lncRNA,0.0,0.0,0.0830697530760478,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300610,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300611,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300612,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300613,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300614,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300615,,lncRNA,0.0895549430711899,1.0,0.0,0.0,0.0855833630241989,1.0,0.0,0.0,0.0,0.0
ENSG00000300616,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300617,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300619,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300620,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300621,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300622,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300623,,lncRNA,0.0,0.0,0.0830697530760478,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300624,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797648375717283,2.0
ENSG00000300625,,lncRNA,0.0,0.0,0.0,0.0,0.0855833630241989,1.0,0.0,0.0,0.0,0.0
ENSG00000300626,,lncRNA,0.1791098861423798,2.0,0.0830697530760478,1.0,0.0855833630241989,1.0,0.0,0.0,0.0,0.0
ENSG00000300627,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300628,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300629,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300630,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0223351521264632,0.25,0.0,0.0
ENSG00000300631,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300632,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300633,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300634,,lncRNA,0.0,0.0,0.0207674382690119,0.25,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300635,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300636,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300637,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300638,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300640,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300641,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300642,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898824187858641,1.0
ENSG00000300643,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300644,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300645,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300646,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300647,,lncRNA,0.0895549430711899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300648,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300649,,lncRNA,0.0,0.0,0.0,0.0,0.0855833630241989,1.0,0.0893406085058531,1.0,0.0,0.0
ENSG00000300650,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300651,,lncRNA,0.0,0.0,0.0830697530760478,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300652,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300653,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300654,,lncRNA,0.0895549430711899,1.0,0.3322790123041914,4.0,0.0855833630241989,1.0,0.2680218255175593,3.0,0.0898824187858641,1.0
ENSG00000300655,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300657,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300658,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300659,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300660,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300661,,lncRNA,3.208753610240734,35.83,4.596249437697727,55.33,4.521369068568428,52.83,2.211180060519864,24.75,4.157061868846218,46.25
ENSG00000300662,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300663,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300664,,lncRNA,0.0895549430711899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022470604696466,0.25
ENSG00000300665,,lncRNA,0.0,0.0,0.0830697530760478,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300666,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022470604696466,0.25
ENSG00000300667,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300668,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300669,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300670,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300671,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300672,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300673,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0893406085058531,1.0,0.0898824187858641,1.0
ENSG00000300674,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300675,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300676,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300677,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300678,,lncRNA,1.6603486445398608,18.54,0.6786798826313108,8.17,1.2555079355649978,14.67,0.908593988504526,10.17,0.9662360019480396,10.75
ENSG00000300679,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300680,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300681,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300682,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300683,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300684,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300685,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300686,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300687,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300688,,lncRNA,0.805994487640709,9.0,0.5814882715323348,7.0,0.4279168151209945,5.0,0.5360436510351186,6.0,0.9887066066445058,11.0
ENSG00000300689,,lncRNA,0.0895549430711899,1.0,0.1661395061520957,2.0,0.1711667260483978,2.0,0.0,0.0,0.0,0.0
ENSG00000300690,,lncRNA,0.0895549430711899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898824187858641,1.0
ENSG00000300691,,lncRNA,0.0,0.0,0.0830697530760478,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300692,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300693,,lncRNA,0.1791098861423798,2.0,0.0830697530760478,1.0,0.1711667260483978,2.0,0.0,0.0,0.0,0.0
ENSG00000300694,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300695,,lncRNA,0.2686648292135697,3.0,0.2492092592281435,3.0,0.2567500890725967,3.0,0.1786812170117062,2.0,0.5392945127151849,6.0
ENSG00000300696,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300697,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300698,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300699,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300700,,lncRNA,0.805994487640709,9.0,0.1661395061520957,2.0,0.1283750445362983,1.5,0.5360436510351186,6.0,0.1797648375717283,2.0
ENSG00000300701,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300702,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300703,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300704,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300705,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300706,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0893406085058531,1.0,0.0,0.0
ENSG00000300707,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300708,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300709,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300710,,lncRNA,5.015076811986635,56.0,2.6997669749715545,32.5,6.333168863790719,74.0,4.377689816786802,49.0,4.696356381561402,52.25
ENSG00000300711,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300712,,lncRNA,0.0,0.0,0.0,0.0,0.0855833630241989,1.0,0.0,0.0,0.0,0.0
ENSG00000300713,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300714,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300715,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300716,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300717,,lncRNA,0.0895549430711899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300718,,lncRNA,0.0,0.0,0.0,0.0,0.0855833630241989,1.0,0.0,0.0,0.0,0.0
ENSG00000300719,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300720,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300722,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300723,,lncRNA,0.1791098861423798,2.0,0.0830697530760478,1.0,0.0,0.0,0.0893406085058531,1.0,0.0,0.0
ENSG00000300724,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300725,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300726,,lncRNA,0.0,0.0,0.0,0.0,0.0855833630241989,1.0,0.0,0.0,0.0,0.0
ENSG00000300727,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300728,,lncRNA,0.3582197722847596,4.0,0.5814882715323348,7.0,0.1711667260483978,2.0,0.1786812170117062,2.0,0.3595296751434566,4.0
ENSG00000300729,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300730,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300731,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300732,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300733,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300734,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300735,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300736,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300737,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300738,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300739,,lncRNA,7.298727860301978,81.5,10.882137652962268,131.0,5.049418418427735,59.0,6.298512899662644,70.5,7.437770154530259,82.75
ENSG00000300740,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300741,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300742,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300743,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300744,,lncRNA,0.0152243403221022,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300745,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300746,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300747,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0893406085058531,1.0,0.0,0.0
ENSG00000300748,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300749,,lncRNA,0.0,0.0,0.0830697530760478,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300750,,lncRNA,0.3582197722847596,4.0,0.1661395061520957,2.0,0.0,0.0,0.0,0.0,0.1797648375717283,2.0
ENSG00000300751,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300752,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300753,,lncRNA,0.2498582911686198,2.79,0.2076743826901196,2.5,0.235354248316547,2.75,0.1340109127587796,1.5,0.2175154534617912,2.42
ENSG00000300754,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300755,,lncRNA,0.2910535649813672,3.25,0.1661395061520957,2.0,0.2139584075604972,2.5,0.0893406085058531,1.0,0.0,0.0
ENSG00000300756,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898824187858641,1.0
ENSG00000300757,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300758,,lncRNA,0.2686648292135697,3.0,0.4153487653802392,5.0,0.2567500890725967,3.0,0.1786812170117062,2.0,0.2696472563575924,3.0
ENSG00000300759,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300760,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300761,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300762,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300763,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300764,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300765,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300766,,lncRNA,0.0,0.0,0.0830697530760478,1.0,0.0,0.0,0.0,0.0,0.1797648375717283,2.0
ENSG00000300767,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300768,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300769,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300770,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300771,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300772,,lncRNA,0.2686648292135697,3.0,0.0,0.0,0.0,0.0,0.1786812170117062,2.0,0.0898824187858641,1.0
ENSG00000300773,,lncRNA,0.0,0.0,0.0830697530760478,1.0,0.0855833630241989,1.0,0.0,0.0,0.0898824187858641,1.0
ENSG00000300774,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300775,,lncRNA,0.0,0.0,0.3322790123041914,4.0,0.0855833630241989,1.0,0.0,0.0,0.0,0.0
ENSG00000300776,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300777,,lncRNA,0.0895549430711899,1.0,0.0,0.0,0.0855833630241989,1.0,0.0893406085058531,1.0,0.0,0.0
ENSG00000300778,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300779,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300780,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300781,,lncRNA,2.8657581782780768,32.0,2.3259530861293394,28.0,0.6846669041935913,8.0,2.0548339956346213,23.0,1.9774132132890117,22.0
ENSG00000300782,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300783,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300784,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300785,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300786,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300787,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300788,,lncRNA,0.0895549430711899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300789,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300790,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300791,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898824187858641,1.0
ENSG00000300792,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300793,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300794,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300795,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300796,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300797,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300798,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300799,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300800,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000300801,,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
